20103,20169,20104
20103,20168,20169
20168,20234,20169
20168,20233,20234
20233,20299,20234
20233,20298,20299
20298,20364,20299
20298,20363,20364
20363,20428,20364
20364,20428,20429
20428,20493,20429
20429,20493,20494
20493,20558,20494
20494,20558,20559
20558,20623,20559
20559,20623,20624
20623,20688,20624
20624,20688,20689
20688,20754,20689
20688,20753,20754
20753,20818,20754
20754,20818,20819
20818,20884,20819
20818,20883,20884
20883,20949,20884
20883,20948,20949
20948,21014,20949
20948,21013,21014
21013,21079,21014
21013,21078,21079
3055,16984,2990
2990,16984,16985
16984,17049,16985
16985,17049,17050
17049,17115,17050
17049,17114,17115
17114,17180,17115
17114,17179,17180
17179,17245,17180
17179,17244,17245
17244,17310,17245
17244,17309,17310
17309,17375,17310
17309,17374,17375
17374,17440,17375
17374,17439,17440
17439,17504,17440
17440,17504,17505
17504,17569,17505
17505,17569,17570
17569,17634,17570
17570,17634,17635
17634,17699,17635
17635,17699,17700
17699,17764,17700
17700,17764,17765
17764,17829,17765
17765,17829,17830
17829,17894,17830
17830,17894,17895
17894,17959,17895
17895,17959,17960
17959,18024,17960
17960,18024,18025
18024,18089,18025
18025,18089,18090
18089,18154,18090
18090,18154,18155
18154,18219,18155
18155,18219,18220
18219,18284,18220
18220,18284,18285
18284,18349,18285
18285,18349,18350
18349,18414,18350
18350,18414,18415
18414,18479,18415
18415,18479,18480
18479,18544,18480
18480,18544,18545
18544,18609,18545
18545,18609,18610
18609,18674,18610
18610,18674,18675
18674,18739,18675
18675,18739,18740
18739,18804,18740
18740,18804,18805
18804,18869,18805
18805,18869,18870
18869,18934,18870
18870,18934,18935
18934,18999,18935
18935,18999,19000
18999,19064,19000
19000,19064,19065
19064,19129,19065
19065,19129,19130
19129,19194,19130
19130,19194,19195
19194,19259,19195
19195,19259,19260
19259,19325,19260
19259,19324,19325
19324,19389,19325
19325,19389,19390
19389,19454,19390
19390,19454,19455
19454,19519,19455
19455,19519,19520
19519,19584,19520
19520,19584,19585
19584,19649,19585
19585,19649,19650
19649,19714,19650
19650,19714,19715
19714,19779,19715
19715,19779,19780
19779,19844,19780
19780,19844,19845
19844,19910,19845
19844,19909,19910
19909,19975,19910
19909,19974,19975
19974,20040,19975
19974,20039,20040
20039,20105,20040
20039,20104,20105
20104,20170,20105
20104,20169,20170
20169,20235,20170
20169,20234,20235
20234,20300,20235
20234,20299,20300
20299,20364,20300
20300,20364,20365
20364,20429,20365
20365,20429,20430
20429,20494,20430
20430,20494,20495
20494,20559,20495
20495,20559,20560
20559,20624,20560
20560,20624,20625
20624,20689,20625
20625,20689,20690
20689,20754,20690
20690,20754,20755
20754,20819,20755
20755,20819,20820
20819,20885,20820
20819,20884,20885
20884,20950,20885
20884,20949,20950
20949,21014,20950
20950,21014,21015
21014,21079,21015
21015,21079,21080
2990,16986,2925
2990,16985,16986
16985,17051,16986
16985,17050,17051
17050,17116,17051
17050,17115,17116
17115,17181,17116
17115,17180,17181
17180,17246,17181
17180,17245,17246
17245,17311,17246
17245,17310,17311
17310,17376,17311
17310,17375,17376
17375,17441,17376
17375,17440,17441
17440,17505,17441
17441,17505,17506
17505,17570,17506
17506,17570,17571
17570,17635,17571
17571,17635,17636
17635,17700,17636
17636,17700,17701
17700,17765,17701
17701,17765,17766
17765,17830,17766
17766,17830,17831
17830,17895,17831
17831,17895,17896
17895,17960,17896
17896,17960,17961
17960,18025,17961
17961,18025,18026
18025,18090,18026
18026,18090,18091
18090,18155,18091
18091,18155,18156
18155,18220,18156
18156,18220,18221
18220,18285,18221
18221,18285,18286
18285,18350,18286
18286,18350,18351
18350,18415,18351
18351,18415,18416
18415,18480,18416
18416,18480,18481
18480,18545,18481
18481,18545,18546
18545,18610,18546
18546,18610,18611
18610,18675,18611
18611,18675,18676
18675,18740,18676
18676,18740,18741
18740,18805,18741
18741,18805,18806
18805,18870,18806
18806,18870,18871
18870,18936,18871
18870,18935,18936
18935,19000,18936
18936,19000,19001
19000,19065,19001
19001,19065,19066
19065,19130,19066
19066,19130,19131
19130,19195,19131
19131,19195,19196
19195,19260,19196
19196,19260,19261
19260,19326,19261
19260,19325,19326
19325,19390,19326
19326,19390,19391
19390,19455,19391
19391,19455,19456
19455,19521,19456
19455,19520,19521
19520,19585,19521
19521,19585,19586
19585,19650,19586
19586,19650,19651
19650,19715,19651
19651,19715,19716
19715,19781,19716
19715,19780,19781
19780,19845,19781
19781,19845,19846
19845,19911,19846
19845,19910,19911
19910,19976,19911
19910,19975,19976
19975,20041,19976
19975,20040,20041
20040,20106,20041
20040,20105,20106
20105,20171,20106
20105,20170,20171
20170,20236,20171
20170,20235,20236
20235,20301,20236
20235,20300,20301
20300,20365,20301
20301,20365,20366
20365,20430,20366
20366,20430,20431
20430,20495,20431
20431,20495,20496
20495,20560,20496
20496,20560,20561
20560,20625,20561
20561,20625,20626
20625,20690,20626
20626,20690,20691
20690,20756,20691
20690,20755,20756
20755,20821,20756
20755,20820,20821
20820,20886,20821
20820,20885,20886
20885,20951,20886
20885,20950,20951
20950,21015,20951
20951,21015,21016
21015,21081,21016
21015,21080,21081
2925,16987,2860
2925,16986,16987
16986,17052,16987
16986,17051,17052
17051,17117,17052
17051,17116,17117
17116,17182,17117
17116,17181,17182
17181,17246,17182
17182,17246,17247
17246,17312,17247
17246,17311,17312
17311,17377,17312
17311,17376,17377
17376,17442,17377
17376,17441,17442
17441,17506,17442
17442,17506,17507
17506,17571,17507
17507,17571,17572
17571,17636,17572
17572,17636,17637
17636,17701,17637
17637,17701,17702
17701,17766,17702
17702,17766,17767
17766,17831,17767
17767,17831,17832
17831,17897,17832
17831,17896,17897
17896,17962,17897
17896,17961,17962
17961,18026,17962
17962,18026,18027
18026,18091,18027
18027,18091,18092
18091,18157,18092
18091,18156,18157
18156,18222,18157
18156,18221,18222
18221,18286,18222
18222,18286,18287
18286,18351,18287
18287,18351,18352
18351,18416,18352
18352,18416,18417
18416,18481,18417
18417,18481,18482
18481,18546,18482
18482,18546,18547
18546,18611,18547
18547,18611,18612
18611,18677,18612
18611,18676,18677
18676,18741,18677
18677,18741,18742
18741,18806,18742
18742,18806,18807
18806,18871,18807
18807,18871,18872
18871,18937,18872
18871,18936,18937
18936,19001,18937
18937,19001,19002
19001,19066,19002
19002,19066,19067
19066,19131,19067
19067,19131,19132
19131,19196,19132
19132,19196,19197
19196,19261,19197
19197,19261,19262
19261,19327,19262
19261,19326,19327
19326,19392,19327
19326,19391,19392
19391,19457,19392
19391,19456,19457
19456,19522,19457
19456,19521,19522
19521,19586,19522
19522,19586,19587
19586,19651,19587
19587,19651,19652
19651,19717,19652
19651,19716,19717
19716,19781,19717
19717,19781,19782
19781,19846,19782
19782,19846,19847
19846,19912,19847
19846,19911,19912
19911,19977,19912
19911,19976,19977
19976,20041,19977
19977,20041,20042
20041,20107,20042
20041,20106,20107
20106,20172,20107
20106,20171,20172
20171,20237,20172
20171,20236,20237
20236,20301,20237
20237,20301,20302
20301,20366,20302
20302,20366,20367
20366,20431,20367
20367,20431,20432
20431,20496,20432
20432,20496,20497
20496,20561,20497
20497,20561,20562
20561,20626,20562
20562,20626,20627
20626,20691,20627
20627,20691,20692
20691,20757,20692
20691,20756,20757
20756,20822,20757
20756,20821,20822
20821,20887,20822
20821,20886,20887
20886,20952,20887
20886,20951,20952
20951,21017,20952
20951,21016,21017
21016,21081,21017
21017,21081,21082
2860,16988,2795
2860,16987,16988
16987,17053,16988
16987,17052,17053
17052,17118,17053
17052,17117,17118
17117,17183,17118
17117,17182,17183
17182,17247,17183
17183,17247,17248
17247,17312,17248
17248,17312,17313
17312,17377,17313
17313,17377,17378
17377,17442,17378
17378,17442,17443
17442,17507,17443
17443,17507,17508
17507,17572,17508
17508,17572,17573
17572,17637,17573
17573,17637,17638
17637,17702,17638
17638,17702,17703
17702,17767,17703
17703,17767,17768
17767,17832,17768
17768,17832,17833
17832,17897,17833
17833,17897,17898
17897,17963,17898
17897,17962,17963
17962,18028,17963
17962,18027,18028
18027,18092,18028
18028,18092,18093
18092,18157,18093
18093,18157,18158
18157,18223,18158
18157,18222,18223
18222,18287,18223
18223,18287,18288
18287,18352,18288
18288,18352,18353
18352,18417,18353
18353,18417,18418
18417,18482,18418
18418,18482,18483
18482,18547,18483
18483,18547,18548
18547,18612,18548
18548,18612,18613
18612,18677,18613
18613,18677,18678
18677,18742,18678
18678,18742,18743
18742,18807,18743
18743,18807,18808
18807,18872,18808
18808,18872,18873
18872,18937,18873
18873,18937,18938
18937,19002,18938
18938,19002,19003
19002,19067,19003
19003,19067,19068
19067,19132,19068
19068,19132,19133
19132,19197,19133
19133,19197,19198
19197,19262,19198
19198,19262,19263
19262,19328,19263
19262,19327,19328
19327,19393,19328
19327,19392,19393
19392,19458,19393
19392,19457,19458
19457,19523,19458
19457,19522,19523
19522,19587,19523
19523,19587,19588
19587,19652,19588
19588,19652,19653
19652,19717,19653
19653,19717,19718
19717,19782,19718
19718,19782,19783
19782,19847,19783
19783,19847,19848
19847,19913,19848
19847,19912,19913
19912,19978,19913
19912,19977,19978
19977,20042,19978
19978,20042,20043
20042,20108,20043
20042,20107,20108
20107,20172,20108
20108,20172,20173
20172,20237,20173
20173,20237,20238
20237,20302,20238
20238,20302,20303
20302,20367,20303
20303,20367,20368
20367,20432,20368
20368,20432,20433
20432,20497,20433
20433,20497,20498
20497,20562,20498
20498,20562,20563
20562,20627,20563
20563,20627,20628
20627,20692,20628
20628,20692,20693
20692,20758,20693
20692,20757,20758
20757,20822,20758
20758,20822,20823
20822,20888,20823
20822,20887,20888
20887,20953,20888
20887,20952,20953
20952,21018,20953
20952,21017,21018
21017,21083,21018
21017,21082,21083
2795,16989,2730
2795,16988,16989
16988,17054,16989
16988,17053,17054
17053,17119,17054
17053,17118,17119
17118,17184,17119
17118,17183,17184
17183,17248,17184
17184,17248,17249
17248,17313,17249
17249,17313,17314
17313,17378,17314
17314,17378,17379
17378,17443,17379
17379,17443,17444
17443,17508,17444
17444,17508,17509
17508,17573,17509
17509,17573,17574
17573,17638,17574
17574,17638,17639
17638,17703,17639
17639,17703,17704
17703,17768,17704
17704,17768,17769
17768,17833,17769
17769,17833,17834
17833,17898,17834
17834,17898,17899
17898,17964,17899
17898,17963,17964
17963,18029,17964
17963,18028,18029
18028,18093,18029
18029,18093,18094
18093,18158,18094
18094,18158,18159
18158,18223,18159
18159,18223,18224
18223,18288,18224
18224,18288,18289
18288,18353,18289
18289,18353,18354
18353,18418,18354
18354,18418,18419
18418,18483,18419
18419,18483,18484
18483,18548,18484
18484,18548,18549
18548,18613,18549
18549,18613,18614
18613,18678,18614
18614,18678,18679
18678,18743,18679
18679,18743,18744
18743,18808,18744
18744,18808,18809
18808,18873,18809
18809,18873,18874
18873,18938,18874
18874,18938,18939
18938,19003,18939
18939,19003,19004
19003,19068,19004
19004,19068,19069
19068,19133,19069
19069,19133,19134
19133,19198,19134
19134,19198,19199
19198,19263,19199
19199,19263,19264
19263,19329,19264
19263,19328,19329
19328,19394,19329
19328,19393,19394
19393,19459,19394
19393,19458,19459
19458,19524,19459
19458,19523,19524
19523,19588,19524
19524,19588,19589
19588,19653,19589
19589,19653,19654
19653,19718,19654
19654,19718,19719
19718,19783,19719
19719,19783,19784
19783,19849,19784
19783,19848,19849
19848,19914,19849
19848,19913,19914
19913,19979,19914
19913,19978,19979
19978,20043,19979
19979,20043,20044
20043,20108,20044
20044,20108,20109
20108,20173,20109
20109,20173,20174
20173,20238,20174
20174,20238,20239
20238,20303,20239
20239,20303,20304
20303,20368,20304
20304,20368,20369
20368,20433,20369
20369,20433,20434
20433,20498,20434
20434,20498,20499
20498,20563,20499
20499,20563,20564
20563,20628,20564
20564,20628,20629
20628,20694,20629
20628,20693,20694
20693,20759,20694
20693,20758,20759
20758,20824,20759
20758,20823,20824
20823,20889,20824
20823,20888,20889
20888,20954,20889
20888,20953,20954
20953,21019,20954
20953,21018,21019
21018,21084,21019
21018,21083,21084
2730,16989,2665
2665,16989,16990
16989,17055,16990
16989,17054,17055
17054,17120,17055
17054,17119,17120
17119,17185,17120
17119,17184,17185
17184,17249,17185
17185,17249,17250
17249,17314,17250
17250,17314,17315
17314,17379,17315
17315,17379,17380
17379,17444,17380
17380,17444,17445
17444,17509,17445
17445,17509,17510
17509,17574,17510
17510,17574,17575
17574,17639,17575
17575,17639,17640
17639,17704,17640
17640,17704,17705
17704,17769,17705
17705,17769,17770
17769,17834,17770
17770,17834,17835
17834,17899,17835
17835,17899,17900
17899,17964,17900
17900,17964,17965
17964,18030,17965
17964,18029,18030
18029,18095,18030
18029,18094,18095
18094,18159,18095
18095,18159,18160
18159,18224,18160
18160,18224,18225
18224,18289,18225
18225,18289,18290
18289,18354,18290
18290,18354,18355
18354,18419,18355
18355,18419,18420
18419,18484,18420
18420,18484,18485
18484,18549,18485
18485,18549,18550
18549,18614,18550
18550,18614,18615
18614,18679,18615
18615,18679,18680
18679,18744,18680
18680,18744,18745
18744,18809,18745
18745,18809,18810
18809,18874,18810
18810,18874,18875
18874,18939,18875
18875,18939,18940
18939,19004,18940
18940,19004,19005
19004,19069,19005
19005,19069,19070
19069,19134,19070
19070,19134,19135
19134,19199,19135
19135,19199,19200
19199,19264,19200
19200,19264,19265
19264,19330,19265
19264,19329,19330
19329,19395,19330
19329,19394,19395
19394,19460,19395
19394,19459,19460
19459,19525,19460
19459,19524,19525
19524,19589,19525
19525,19589,19590
19589,19654,19590
19590,19654,19655
19654,19720,19655
19654,19719,19720
19719,19785,19720
19719,19784,19785
19784,19850,19785
19784,19849,19850
19849,19915,19850
19849,19914,19915
19914,19979,19915
19915,19979,19980
19979,20044,19980
19980,20044,20045
20044,20110,20045
20044,20109,20110
20109,20174,20110
20110,20174,20175
20174,20239,20175
20175,20239,20240
20239,20304,20240
20240,20304,20305
20304,20369,20305
20305,20369,20370
20369,20434,20370
20370,20434,20435
20434,20499,20435
20435,20499,20500
20499,20564,20500
20500,20564,20565
20564,20630,20565
20564,20629,20630
20629,20695,20630
20629,20694,20695
20694,20760,20695
20694,20759,20760
20759,20825,20760
20759,20824,20825
20824,20890,20825
20824,20889,20890
20889,20955,20890
20889,20954,20955
20954,21020,20955
20954,21019,21020
21019,21084,21020
21020,21084,21085
2665,16990,2600
2600,16990,16991
16990,17055,16991
16991,17055,17056
17055,17121,17056
17055,17120,17121
17120,17185,17121
17121,17185,17186
17185,17251,17186
17185,17250,17251
17250,17316,17251
17250,17315,17316
17315,17381,17316
17315,17380,17381
17380,17446,17381
17380,17445,17446
17445,17510,17446
17446,17510,17511
17510,17575,17511
17511,17575,17576
17575,17640,17576
17576,17640,17641
17640,17705,17641
17641,17705,17706
17705,17770,17706
17706,17770,17771
17770,17835,17771
17771,17835,17836
17835,17900,17836
17836,17900,17901
17900,17965,17901
17901,17965,17966
17965,18030,17966
17966,18030,18031
18030,18096,18031
18030,18095,18096
18095,18161,18096
18095,18160,18161
18160,18225,18161
18161,18225,18226
18225,18290,18226
18226,18290,18291
18290,18355,18291
18291,18355,18356
18355,18420,18356
18356,18420,18421
18420,18485,18421
18421,18485,18486
18485,18550,18486
18486,18550,18551
18550,18615,18551
18551,18615,18616
18615,18680,18616
18616,18680,18681
18680,18745,18681
18681,18745,18746
18745,18810,18746
18746,18810,18811
18810,18875,18811
18811,18875,18876
18875,18940,18876
18876,18940,18941
18940,19005,18941
18941,19005,19006
19005,19070,19006
19006,19070,19071
19070,19135,19071
19071,19135,19136
19135,19200,19136
19136,19200,19201
19200,19265,19201
19201,19265,19266
19265,19331,19266
19265,19330,19331
19330,19396,19331
19330,19395,19396
19395,19461,19396
19395,19460,19461
19460,19526,19461
19460,19525,19526
19525,19590,19526
19526,19590,19591
19590,19655,19591
19591,19655,19656
19655,19721,19656
19655,19720,19721
19720,19786,19721
19720,19785,19786
19785,19851,19786
19785,19850,19851
19850,19916,19851
19850,19915,19916
19915,19981,19916
19915,19980,19981
19980,20046,19981
19980,20045,20046
20045,20111,20046
20045,20110,20111
20110,20176,20111
20110,20175,20176
20175,20241,20176
20175,20240,20241
20240,20306,20241
20240,20305,20306
20305,20370,20306
20306,20370,20371
20370,20435,20371
20371,20435,20436
20435,20500,20436
20436,20500,20501
20500,20566,20501
20500,20565,20566
20565,20631,20566
20565,20630,20631
20630,20696,20631
20630,20695,20696
20695,20761,20696
20695,20760,20761
20760,20826,20761
20760,20825,20826
20825,20891,20826
20825,20890,20891
20890,20956,20891
20890,20955,20956
20955,21021,20956
20955,21020,21021
21020,21086,21021
21020,21085,21086
2600,16991,2535
2535,16991,16992
16991,17056,16992
16992,17056,17057
17056,17121,17057
17057,17121,17122
17121,17186,17122
17122,17186,17187
17186,17251,17187
17187,17251,17252
17251,17317,17252
17251,17316,17317
17316,17382,17317
17316,17381,17382
17381,17447,17382
17381,17446,17447
17446,17511,17447
17447,17511,17512
17511,17576,17512
17512,17576,17577
17576,17641,17577
17577,17641,17642
17641,17706,17642
17642,17706,17707
17706,17771,17707
17707,17771,17772
17771,17836,17772
17772,17836,17837
17836,17901,17837
17837,17901,17902
17901,17966,17902
17902,17966,17967
17966,18031,17967
17967,18031,18032
18031,18096,18032
18032,18096,18097
18096,18162,18097
18096,18161,18162
18161,18227,18162
18161,18226,18227
18226,18291,18227
18227,18291,18292
18291,18356,18292
18292,18356,18357
18356,18421,18357
18357,18421,18422
18421,18486,18422
18422,18486,18487
18486,18551,18487
18487,18551,18552
18551,18616,18552
18552,18616,18617
18616,18681,18617
18617,18681,18682
18681,18746,18682
18682,18746,18747
18746,18811,18747
18747,18811,18812
18811,18876,18812
18812,18876,18877
18876,18941,18877
18877,18941,18942
18941,19006,18942
18942,19006,19007
19006,19071,19007
19007,19071,19072
19071,19136,19072
19072,19136,19137
19136,19201,19137
19137,19201,19202
19201,19266,19202
19202,19266,19267
19266,19331,19267
19267,19331,19332
19331,19397,19332
19331,19396,19397
19396,19462,19397
19396,19461,19462
19461,19527,19462
19461,19526,19527
19526,19591,19527
19527,19591,19592
19591,19657,19592
19591,19656,19657
19656,19722,19657
19656,19721,19722
19721,19787,19722
19721,19786,19787
19786,19852,19787
19786,19851,19852
19851,19917,19852
19851,19916,19917
19916,19982,19917
19916,19981,19982
19981,20047,19982
19981,20046,20047
20046,20112,20047
20046,20111,20112
20111,20177,20112
20111,20176,20177
20176,20242,20177
20176,20241,20242
20241,20307,20242
20241,20306,20307
20306,20371,20307
20307,20371,20372
20371,20436,20372
20372,20436,20437
20436,20501,20437
20437,20501,20502
20501,20566,20502
20502,20566,20567
20566,20632,20567
20566,20631,20632
20631,20697,20632
20631,20696,20697
20696,20762,20697
20696,20761,20762
20761,20827,20762
20761,20826,20827
20826,20892,20827
20826,20891,20892
20891,20957,20892
20891,20956,20957
20956,21021,20957
20957,21021,21022
21021,21086,21022
21022,21086,21087
2535,16992,2470
2470,16992,16993
16992,17057,16993
16993,17057,17058
17057,17123,17058
17057,17122,17123
17122,17188,17123
17122,17187,17188
17187,17252,17188
17188,17252,17253
17252,17318,17253
17252,17317,17318
17317,17383,17318
17317,17382,17383
17382,17448,17383
17382,17447,17448
17447,17513,17448
17447,17512,17513
17512,17577,17513
17513,17577,17578
17577,17642,17578
17578,17642,17643
17642,17707,17643
17643,17707,17708
17707,17772,17708
17708,17772,17773
17772,17837,17773
17773,17837,17838
17837,17902,17838
17838,17902,17903
17902,17967,17903
17903,17967,17968
17967,18032,17968
17968,18032,18033
18032,18097,18033
18033,18097,18098
18097,18162,18098
18098,18162,18163
18162,18228,18163
18162,18227,18228
18227,18292,18228
18228,18292,18293
18292,18357,18293
18293,18357,18358
18357,18422,18358
18358,18422,18423
18422,18487,18423
18423,18487,18488
18487,18552,18488
18488,18552,18553
18552,18617,18553
18553,18617,18618
18617,18682,18618
18618,18682,18683
18682,18747,18683
18683,18747,18748
18747,18812,18748
18748,18812,18813
18812,18877,18813
18813,18877,18878
18877,18942,18878
18878,18942,18943
18942,19007,18943
18943,19007,19008
19007,19072,19008
19008,19072,19073
19072,19137,19073
19073,19137,19138
19137,19202,19138
19138,19202,19203
19202,19267,19203
19203,19267,19268
19267,19333,19268
19267,19332,19333
19332,19398,19333
19332,19397,19398
19397,19463,19398
19397,19462,19463
19462,19528,19463
19462,19527,19528
19527,19592,19528
19528,19592,19593
19592,19658,19593
19592,19657,19658
19657,19723,19658
19657,19722,19723
19722,19788,19723
19722,19787,19788
19787,19853,19788
19787,19852,19853
19852,19918,19853
19852,19917,19918
19917,19983,19918
19917,19982,19983
19982,20048,19983
19982,20047,20048
20047,20113,20048
20047,20112,20113
20112,20178,20113
20112,20177,20178
20177,20243,20178
20177,20242,20243
20242,20308,20243
20242,20307,20308
20307,20373,20308
20307,20372,20373
20372,20437,20373
20373,20437,20438
20437,20503,20438
20437,20502,20503
20502,20568,20503
20502,20567,20568
20567,20633,20568
20567,20632,20633
20632,20698,20633
20632,20697,20698
20697,20763,20698
20697,20762,20763
20762,20828,20763
20762,20827,20828
20827,20893,20828
20827,20892,20893
20892,20958,20893
20892,20957,20958
20957,21023,20958
20957,21022,21023
21022,21088,21023
21022,21087,21088
2470,16993,2405
2405,16993,16994
16993,17059,16994
16993,17058,17059
17058,17124,17059
17058,17123,17124
17123,17189,17124
17123,17188,17189
17188,17253,17189
17189,17253,17254
17253,17319,17254
17253,17318,17319
17318,17384,17319
17318,17383,17384
17383,17449,17384
17383,17448,17449
17448,17514,17449
17448,17513,17514
17513,17579,17514
17513,17578,17579
17578,17643,17579
17579,17643,17644
17643,17708,17644
17644,17708,17709
17708,17773,17709
17709,17773,17774
17773,17838,17774
17774,17838,17839
17838,17903,17839
17839,17903,17904
17903,17968,17904
17904,17968,17969
17968,18033,17969
17969,18033,18034
18033,18098,18034
18034,18098,18099
18098,18164,18099
18098,18163,18164
18163,18229,18164
18163,18228,18229
18228,18293,18229
18229,18293,18294
18293,18358,18294
18294,18358,18359
18358,18423,18359
18359,18423,18424
18423,18488,18424
18424,18488,18489
18488,18553,18489
18489,18553,18554
18553,18618,18554
18554,18618,18619
18618,18683,18619
18619,18683,18684
18683,18748,18684
18684,18748,18749
18748,18813,18749
18749,18813,18814
18813,18878,18814
18814,18878,18879
18878,18943,18879
18879,18943,18944
18943,19008,18944
18944,19008,19009
19008,19073,19009
19009,19073,19074
19073,19138,19074
19074,19138,19139
19138,19203,19139
19139,19203,19204
19203,19268,19204
19204,19268,19269
19268,19334,19269
19268,19333,19334
19333,19399,19334
19333,19398,19399
19398,19464,19399
19398,19463,19464
19463,19529,19464
19463,19528,19529
19528,19594,19529
19528,19593,19594
19593,19659,19594
19593,19658,19659
19658,19724,19659
19658,19723,19724
19723,19789,19724
19723,19788,19789
19788,19854,19789
19788,19853,19854
19853,19919,19854
19853,19918,19919
19918,19984,19919
19918,19983,19984
19983,20049,19984
19983,20048,20049
20048,20114,20049
20048,20113,20114
20113,20179,20114
20113,20178,20179
20178,20244,20179
20178,20243,20244
20243,20309,20244
20243,20308,20309
20308,20373,20309
20309,20373,20374
20373,20439,20374
20373,20438,20439
20438,20504,20439
20438,20503,20504
20503,20569,20504
20503,20568,20569
20568,20634,20569
20568,20633,20634
20633,20699,20634
20633,20698,20699
20698,20764,20699
20698,20763,20764
20763,20829,20764
20763,20828,20829
20828,20894,20829
20828,20893,20894
20893,20959,20894
20893,20958,20959
20958,21024,20959
20958,21023,21024
21023,21089,21024
21023,21088,21089
2405,16995,2340
2405,16994,16995
16994,17060,16995
16994,17059,17060
17059,17125,17060
17059,17124,17125
17124,17190,17125
17124,17189,17190
17189,17254,17190
17190,17254,17255
17254,17320,17255
17254,17319,17320
17319,17385,17320
17319,17384,17385
17384,17450,17385
17384,17449,17450
17449,17515,17450
17449,17514,17515
17514,17580,17515
17514,17579,17580
17579,17645,17580
17579,17644,17645
17644,17709,17645
17645,17709,17710
17709,17774,17710
17710,17774,17775
17774,17839,17775
17775,17839,17840
17839,17904,17840
17840,17904,17905
17904,17969,17905
17905,17969,17970
17969,18034,17970
17970,18034,18035
18034,18099,18035
18035,18099,18100
18099,18164,18100
18100,18164,18165
18164,18230,18165
18164,18229,18230
18229,18294,18230
18230,18294,18295
18294,18359,18295
18295,18359,18360
18359,18424,18360
18360,18424,18425
18424,18489,18425
18425,18489,18490
18489,18554,18490
18490,18554,18555
18554,18619,18555
18555,18619,18620
18619,18684,18620
18620,18684,18685
18684,18749,18685
18685,18749,18750
18749,18814,18750
18750,18814,18815
18814,18879,18815
18815,18879,18880
18879,18944,18880
18880,18944,18945
18944,19009,18945
18945,19009,19010
19009,19074,19010
19010,19074,19075
19074,19139,19075
19075,19139,19140
19139,19204,19140
19140,19204,19205
19204,19269,19205
19205,19269,19270
19269,19334,19270
19270,19334,19335
19334,19399,19335
19335,19399,19400
19399,19465,19400
19399,19464,19465
19464,19530,19465
19464,19529,19530
19529,19595,19530
19529,19594,19595
19594,19660,19595
19594,19659,19660
19659,19725,19660
19659,19724,19725
19724,19790,19725
19724,19789,19790
19789,19855,19790
19789,19854,19855
19854,19920,19855
19854,19919,19920
19919,19985,19920
19919,19984,19985
19984,20050,19985
19984,20049,20050
20049,20115,20050
20049,20114,20115
20114,20180,20115
20114,20179,20180
20179,20245,20180
20179,20244,20245
20244,20310,20245
20244,20309,20310
20309,20375,20310
20309,20374,20375
20374,20440,20375
20374,20439,20440
20439,20505,20440
20439,20504,20505
20504,20570,20505
20504,20569,20570
20569,20635,20570
20569,20634,20635
20634,20700,20635
20634,20699,20700
20699,20765,20700
20699,20764,20765
20764,20830,20765
20764,20829,20830
20829,20895,20830
20829,20894,20895
20894,20960,20895
20894,20959,20960
20959,21025,20960
20959,21024,21025
21024,21090,21025
21024,21089,21090
2340,16995,2275
2275,16995,16996
16995,17061,16996
16995,17060,17061
17060,17126,17061
17060,17125,17126
17125,17191,17126
17125,17190,17191
17190,17256,17191
17190,17255,17256
17255,17321,17256
17255,17320,17321
17320,17386,17321
17320,17385,17386
17385,17451,17386
17385,17450,17451
17450,17516,17451
17450,17515,17516
17515,17581,17516
17515,17580,17581
17580,17646,17581
17580,17645,17646
17645,17711,17646
17645,17710,17711
17710,17775,17711
17711,17775,17776
17775,17840,17776
17776,17840,17841
17840,17905,17841
17841,17905,17906
17905,17970,17906
17906,17970,17971
17970,18035,17971
17971,18035,18036
18035,18100,18036
18036,18100,18101
18100,18165,18101
18101,18165,18166
18165,18230,18166
18166,18230,18231
18230,18295,18231
18231,18295,18296
18295,18360,18296
18296,18360,18361
18360,18425,18361
18361,18425,18426
18425,18490,18426
18426,18490,18491
18490,18555,18491
18491,18555,18556
18555,18620,18556
18556,18620,18621
18620,18685,18621
18621,18685,18686
18685,18750,18686
18686,18750,18751
18750,18815,18751
18751,18815,18816
18815,18880,18816
18816,18880,18881
18880,18945,18881
18881,18945,18946
18945,19010,18946
18946,19010,19011
19010,19075,19011
19011,19075,19076
19075,19140,19076
19076,19140,19141
19140,19205,19141
19141,19205,19206
19205,19270,19206
19206,19270,19271
19270,19335,19271
19271,19335,19336
19335,19400,19336
19336,19400,19401
19400,19466,19401
19400,19465,19466
19465,19531,19466
19465,19530,19531
19530,19595,19531
19531,19595,19596
19595,19660,19596
19596,19660,19661
19660,19725,19661
19661,19725,19726
19725,19790,19726
19726,19790,19791
19790,19856,19791
19790,19855,19856
19855,19921,19856
19855,19920,19921
19920,19986,19921
19920,19985,19986
19985,20051,19986
19985,20050,20051
20050,20116,20051
20050,20115,20116
20115,20181,20116
20115,20180,20181
20180,20246,20181
20180,20245,20246
20245,20311,20246
20245,20310,20311
20310,20375,20311
20311,20375,20376
20375,20441,20376
20375,20440,20441
20440,20505,20441
20441,20505,20506
20505,20570,20506
20506,20570,20571
20570,20636,20571
20570,20635,20636
20635,20701,20636
20635,20700,20701
20700,20766,20701
